image_id,label
ISIC_0063227,1
ISIC_0008145_downsampled,5
ISIC_0031282,5
ISIC_0066157,1
ISIC_0033353,5
ISIC_0068175,0
ISIC_0026728,2
ISIC_0059076,4
ISIC_0013971_downsampled,5
ISIC_0057755,1
ISIC_0059692,1
ISIC_0029295,5
ISIC_0029102,2
ISIC_0060163,4
ISIC_0070656,1
ISIC_0029687,2
ISIC_0056128,0
ISIC_0062371,2
ISIC_0072123,5
ISIC_0027253,4
ISIC_0063528,4
ISIC_0031592,5
ISIC_0067710,5
ISIC_0063970,1
ISIC_0061864,1
ISIC_0034279,5
ISIC_0068180,5
ISIC_0024563,5
ISIC_0055732,0
ISIC_0067272,1
ISIC_0013792_downsampled,5
ISIC_0069301,1
ISIC_0029019,5
ISIC_0072697,1
ISIC_0028057,5
ISIC_0026647,4
ISIC_0031342,5
ISIC_0058278,1
ISIC_0065928,4
ISIC_0058227,1
ISIC_0028350,1
ISIC_0066411,5
ISIC_0028070,5
ISIC_0027753,6
ISIC_0026662,5
ISIC_0057639,5
ISIC_0013861_downsampled,4
ISIC_0070050,4
ISIC_0013126_downsampled,5
ISIC_0000224,5
ISIC_0054044,5
ISIC_0031466,5
ISIC_0031959,5
ISIC_0013086_downsampled,5
ISIC_0032774,4
ISIC_0033318,5
ISIC_0067773,5
ISIC_0009917,5
ISIC_0066676,1
ISIC_0027244,5
ISIC_0065872,4
ISIC_0071637,1
ISIC_0028932,5
ISIC_0061617,1
ISIC_0063551,4
ISIC_0011145,5
ISIC_0057061,4
ISIC_0027806,2
ISIC_0065626,1
ISIC_0063804,5
ISIC_0062840,5
ISIC_0057259,5
ISIC_0033203,1
ISIC_0029670,5
ISIC_0067235,4
ISIC_0069066,1
ISIC_0067584,2
ISIC_0014535_downsampled,2
ISIC_0024760,2
ISIC_0062242,4
ISIC_0034179,5
ISIC_0026645,6
ISIC_0062426,0
ISIC_0002438_downsampled,5
ISIC_0025375,5
ISIC_0058195,2
ISIC_0031062,1
ISIC_0071483,1
ISIC_0026844,2
ISIC_0010335,5
ISIC_0068709,5
ISIC_0060138,5
ISIC_0060877,5
ISIC_0056836,5
ISIC_0056455,5
ISIC_0000140_downsampled,4
ISIC_0026094,4
ISIC_0025335,5
ISIC_0025472,4
ISIC_0030152,5
ISIC_0056886,6
ISIC_0030967,5
ISIC_0032498,2
ISIC_0032086,5
ISIC_0066455,2
ISIC_0012840_downsampled,2
ISIC_0031919,5
ISIC_0029468,5
ISIC_0024309,5
ISIC_0032520,5
ISIC_0014453_downsampled,5
ISIC_0024909,2
ISIC_0053769,1
ISIC_0033036,5
ISIC_0029047,5
ISIC_0063361,0
ISIC_0061710,4
ISIC_0068651,5
ISIC_0034315,2
ISIC_0028610,5
ISIC_0068737,5
ISIC_0015045_downsampled,4
ISIC_0059744,7
ISIC_0031904,5
ISIC_0064910,4
ISIC_0072070,2
ISIC_0064752,4
ISIC_0026012,5
ISIC_0060124,5
ISIC_0026295,5
ISIC_0026699,5
ISIC_0031982,5
ISIC_0033302,4
ISIC_0056266,5
ISIC_0029811,6
ISIC_0026804,5
ISIC_0033051,4
ISIC_0059000,5
ISIC_0027134,5
ISIC_0068684,5
ISIC_0009955,4
ISIC_0027326,2
ISIC_0028708,5
ISIC_0000017_downsampled,5
ISIC_0065206,4
ISIC_0029347,5
ISIC_0027920,1
ISIC_0029022,2
ISIC_0063871,4
ISIC_0026315,5
ISIC_0060140,4
ISIC_0027735,2
ISIC_0068495,4
ISIC_0069868,1
ISIC_0053800,4
ISIC_0027320,2
ISIC_0057161,1
ISIC_0024799,1
ISIC_0033619,4
ISIC_0065900,5
ISIC_0056229,1
ISIC_0033937,5
ISIC_0031849,5
ISIC_0000146_downsampled,4
ISIC_0070251,5
ISIC_0065387,2
ISIC_0063475,4
ISIC_0033407,5
ISIC_0012990_downsampled,4
ISIC_0070041,6
ISIC_0032028,5
ISIC_0070340,5
ISIC_0063577,0
ISIC_0055263,5
ISIC_0069655,2
ISIC_0063213,2
ISIC_0026118,1
ISIC_0053544,5
ISIC_0062779,5
ISIC_0012217_downsampled,2
ISIC_0073105,2
ISIC_0053653,6
ISIC_0063476,5
ISIC_0067621,4
ISIC_0029975,5
ISIC_0063507,5
ISIC_0024361,5
ISIC_0073027,5
ISIC_0060340,4
ISIC_0066362,5
ISIC_0032167,5
ISIC_0069446,6
ISIC_0026175,5
ISIC_0060495,4
ISIC_0060902,2
ISIC_0034057,2
ISIC_0029439,7
ISIC_0028562,5
ISIC_0066534,1
ISIC_0015938_downsampled,5
ISIC_0029249,2
ISIC_0071334,5
ISIC_0027685,5
ISIC_0001184_downsampled,5
ISIC_0029644,1
ISIC_0032875,4
ISIC_0072573,1
ISIC_0027389,5
ISIC_0030415,5
ISIC_0032306,2
ISIC_0059892,4
ISIC_0013217_downsampled,5
ISIC_0011304,5
ISIC_0067632,0
ISIC_0059465,5
ISIC_0063985,1
ISIC_0029445,5
ISIC_0060954,5
ISIC_0059423,4
ISIC_0029715,6
ISIC_0027860,5
ISIC_0033657,5
ISIC_0025187,5
ISIC_0028014,5
ISIC_0071724,1
ISIC_0026105,4
ISIC_0010168,5
ISIC_0034219,5
ISIC_0026322,5
ISIC_0032031,2
ISIC_0056989,5
ISIC_0057015,4
ISIC_0032722,4
ISIC_0029028,4
ISIC_0025222,2
ISIC_0013797_downsampled,5
ISIC_0073044,4
ISIC_0029760,3
ISIC_0029493,5
ISIC_0053657,0
ISIC_0009885,5
ISIC_0061614,5
ISIC_0066628,5
ISIC_0073136,4
ISIC_0013084_downsampled,5
ISIC_0069341,2
ISIC_0031483,5
ISIC_0033532,5
ISIC_0058954,5
ISIC_0010024,4
ISIC_0069512,5
ISIC_0064644,1
ISIC_0060731,4
ISIC_0067354,1
ISIC_0062991,4
ISIC_0063075,2
ISIC_0032993,4
ISIC_0067953,4
ISIC_0072726,2
ISIC_0064470,1
ISIC_0027268,5
ISIC_0056241,2
ISIC_0053801,4
ISIC_0028496,2
ISIC_0026479,5
ISIC_0025347,5
ISIC_0065577,4
ISIC_0060626,5
ISIC_0015468_downsampled,5
ISIC_0015978_downsampled,5
ISIC_0013167_downsampled,2
ISIC_0026779,5
ISIC_0065323,5
ISIC_0056990,1
ISIC_0058187,5
ISIC_0026604,4
ISIC_0029995,4
ISIC_0066222,5
ISIC_0071701,5
ISIC_0031023,4
ISIC_0029996,5
ISIC_0000152_downsampled,4
ISIC_0064719,5
ISIC_0065613,5
ISIC_0069877,2
ISIC_0068655,5
ISIC_0014620_downsampled,2
ISIC_0055926,5
ISIC_0059017,1
ISIC_0058481,5
ISIC_0000230,5
ISIC_0010177,5
ISIC_0032636,2
ISIC_0000380_downsampled,5
ISIC_0058982,5
ISIC_0054161,1
ISIC_0054315,6
ISIC_0014397_downsampled,2
ISIC_0032288,5
ISIC_0025244,7
ISIC_0056880,5
ISIC_0073003,5
ISIC_0055343,5
ISIC_0068577,2
ISIC_0015559_downsampled,5
ISIC_0068322,1
ISIC_0060431,4
ISIC_0032356,6
ISIC_0028453,5
ISIC_0054230,5
ISIC_0012109_downsampled,5
ISIC_0064759,4
ISIC_0030423,4
ISIC_0066755,5
ISIC_0024752,5
ISIC_0025284,5
ISIC_0055634,5
ISIC_0024319,5
ISIC_0069384,0
ISIC_0033686,5
ISIC_0057700,4
ISIC_0055829,5
ISIC_0028306,4
ISIC_0013188_downsampled,5
ISIC_0072727,5
ISIC_0027711,5
ISIC_0026684,5
ISIC_0029260,2
ISIC_0031925,1
ISIC_0063836,4
ISIC_0061501,5
ISIC_0011205,5
ISIC_0032157,5
ISIC_0061035,1
ISIC_0059015,1
ISIC_0069471,5
ISIC_0033482,2
ISIC_0029717,5
ISIC_0030441,5
ISIC_0068716,1
ISIC_0069487,2
ISIC_0033612,4
ISIC_0059941,4
ISIC_0062827,4
ISIC_0071935,5
ISIC_0060704,2
ISIC_0028073,5
ISIC_0012314_downsampled,2
ISIC_0071030,1
ISIC_0026812,5
ISIC_0025086,2
ISIC_0062369,2
ISIC_0058623,0
ISIC_0031603,5
ISIC_0060273,0
ISIC_0069101,5
ISIC_0066119,1
ISIC_0062605,5
ISIC_0063386,5
ISIC_0067683,1
ISIC_0062196,4
ISIC_0027611,5
ISIC_0014475_downsampled,5
ISIC_0064279,4
ISIC_0070833,1
ISIC_0072152,0
ISIC_0073187,5
ISIC_0031219,5
ISIC_0028235,5
ISIC_0028415,4
ISIC_0030996,5
ISIC_0009935,5
ISIC_0072068,5
ISIC_0030184,5
ISIC_0072792,1
ISIC_0059693,2
ISIC_0060313,4
ISIC_0062363,2
ISIC_0033498,4
ISIC_0059844,5
ISIC_0030122,4
ISIC_0024980,5
ISIC_0027573,4
ISIC_0025573,4
ISIC_0031877,5
ISIC_0026693,7
ISIC_0058717,2
ISIC_0024890,2
ISIC_0033634,5
ISIC_0028486,1
ISIC_0024655,5
ISIC_0012848_downsampled,2
ISIC_0064691,5
ISIC_0034075,5
ISIC_0071987,1
ISIC_0029794,5
ISIC_0028828,5
ISIC_0013410_downsampled,5
ISIC_0000397_downsampled,5
ISIC_0063981,4
ISIC_0030685,5
ISIC_0070110,4
ISIC_0062960,5
ISIC_0064574,5
ISIC_0012325_downsampled,5
ISIC_0029915,0
ISIC_0028069,4
ISIC_0024476,5
ISIC_0065538,0
ISIC_0063572,1
ISIC_0031949,5
ISIC_0032746,5
ISIC_0067638,1
ISIC_0067851,1
ISIC_0058248,5
ISIC_0069009,5
ISIC_0062664,1
ISIC_0013242_downsampled,4
ISIC_0028401,5
ISIC_0068062,5
ISIC_0064159,5
ISIC_0025308,5
ISIC_0031767,5
ISIC_0032202,5
ISIC_0054121,1
ISIC_0063674,0
ISIC_0055143,4
ISIC_0063735,5
ISIC_0027506,6
ISIC_0056525,4
ISIC_0059670,1
ISIC_0071176,4
ISIC_0029746,5
ISIC_0024831,5
ISIC_0028058,5
ISIC_0032770,5
ISIC_0032858,5
ISIC_0028055,5
ISIC_0061858,5
ISIC_0071704,5
ISIC_0030328,5
ISIC_0054691,4
ISIC_0064557,5
ISIC_0056544,5
ISIC_0030819,5
ISIC_0031013,4
ISIC_0073113,1
ISIC_0031771,5
ISIC_0014844_downsampled,5
ISIC_0031778,4
ISIC_0030263,5
ISIC_0054478,5
ISIC_0029227,2
ISIC_0033964,5
ISIC_0032297,5
ISIC_0012257_downsampled,5
ISIC_0063425,4
ISIC_0033242,5
ISIC_0060808,2
ISIC_0073071,1
ISIC_0034245,5
ISIC_0059294,4
ISIC_0013411_downsampled,4
ISIC_0062626,4
ISIC_0031115,5
ISIC_0072713,4
ISIC_0030835,2
ISIC_0027897,5
ISIC_0066356,5
ISIC_0014500_downsampled,2
ISIC_0013795_downsampled,5
ISIC_0061180,5
ISIC_0029744,4
ISIC_0069388,6
ISIC_0031861,5
ISIC_0030309,5
ISIC_0065211,2
ISIC_0028885,7
ISIC_0058432,4
ISIC_0065128,4
ISIC_0028018,5
ISIC_0069462,5
ISIC_0027970,5
ISIC_0067226,5
ISIC_0029737,5
ISIC_0012274_downsampled,5
ISIC_0063455,5
ISIC_0067903,4
ISIC_0026720,6
ISIC_0063457,4
ISIC_0010079,5
ISIC_0013775_downsampled,4
ISIC_0069546,5
ISIC_0070213,6
ISIC_0067858,5
ISIC_0063775,4
ISIC_0032369,5
ISIC_0029732,5
ISIC_0055996,5
ISIC_0031739,5
ISIC_0058431,0
ISIC_0032330,2
ISIC_0071155,7
ISIC_0053551,5
ISIC_0030608,2
ISIC_0054483,5
ISIC_0066209,4
ISIC_0014290_downsampled,4
ISIC_0063477,5
ISIC_0008294_downsampled,5
ISIC_0031346,7
ISIC_0064843,1
ISIC_0060602,1
ISIC_0071730,1
ISIC_0033245,4
ISIC_0053618,5
ISIC_0033195,2
ISIC_0028256,5
ISIC_0025531,4
ISIC_0000493,5
ISIC_0026289,5
ISIC_0065845,5
ISIC_0057315,4
ISIC_0065116,1
ISIC_0057914,4
ISIC_0065696,1
ISIC_0068118,4
ISIC_0030130,2
ISIC_0054944,5
ISIC_0028082,4
ISIC_0068827,5
ISIC_0027308,5
ISIC_0033625,5
ISIC_0027857,5
ISIC_0013678_downsampled,4
ISIC_0028119,5
ISIC_0066907,4
ISIC_0057307,4
ISIC_0026687,1
ISIC_0028049,5
ISIC_0058509,2
ISIC_0027741,5
ISIC_0026128,5
ISIC_0068436,2
ISIC_0027564,5
ISIC_0026976,4
ISIC_0024682,5
ISIC_0012786_downsampled,2
ISIC_0027578,5
ISIC_0028334,5
ISIC_0054776,1
ISIC_0026712,5
ISIC_0059109,2
ISIC_0064781,5
ISIC_0060966,2
ISIC_0061457,5
ISIC_0031512,5
ISIC_0063173,5
ISIC_0061148,6
ISIC_0059102,6
ISIC_0027303,6
ISIC_0060629,4
ISIC_0070373,5
ISIC_0010102,5
ISIC_0063168,4
ISIC_0055961,1
ISIC_0027425,1
ISIC_0069946,4
ISIC_0066592,1
ISIC_0015071_downsampled,4
ISIC_0072951,1
ISIC_0027894,5
ISIC_0064095,5
ISIC_0056927,6
ISIC_0066272,0
ISIC_0013603_downsampled,5
ISIC_0068058,5
ISIC_0030511,1
ISIC_0062296,4
ISIC_0033022,2
ISIC_0015184_downsampled,5
ISIC_0014059_downsampled,4
ISIC_0033880,5
ISIC_0029230,1
ISIC_0012711_downsampled,5
ISIC_0029684,5
ISIC_0032352,5
ISIC_0029616,5
ISIC_0054395,4
ISIC_0028851,5
ISIC_0010205,5
ISIC_0010241,4
ISIC_0027288,5
ISIC_0010256,5
ISIC_0055337,4
ISIC_0014780_downsampled,5
ISIC_0031450,1
ISIC_0072307,0
ISIC_0029225,5
ISIC_0014133_downsampled,4
ISIC_0024879,5
ISIC_0033283,5
ISIC_0028648,5
ISIC_0014800_downsampled,4
ISIC_0066139,5
ISIC_0055989,0
ISIC_0013399_downsampled,5
ISIC_0027482,5
ISIC_0029339,5
ISIC_0058338,5
ISIC_0024369,5
ISIC_0013430_downsampled,5
ISIC_0072656,1
ISIC_0030056,2
ISIC_0030891,5
ISIC_0057932,5
ISIC_0026683,5
ISIC_0057344,4
ISIC_0065322,5
ISIC_0033624,4
ISIC_0033352,5
ISIC_0024769,5
ISIC_0027180,5
ISIC_0056689,5
ISIC_0026588,5
ISIC_0063835,5
ISIC_0061739,1
ISIC_0025449,5
ISIC_0061799,4
ISIC_0031111,5
ISIC_0029988,5
ISIC_0011118,4
ISIC_0061322,6
ISIC_0067845,4
ISIC_0068133,1
ISIC_0071166,2
ISIC_0029520,5
ISIC_0067906,5
ISIC_0031677,2
ISIC_0013395_downsampled,5
ISIC_0025625,5
ISIC_0006651_downsampled,5
ISIC_0061820,2
ISIC_0063655,4
ISIC_0027243,5
ISIC_0033451,5
ISIC_0000366,5
ISIC_0024813,5
ISIC_0013690_downsampled,5
ISIC_0062084,4
ISIC_0032002,5
ISIC_0063565,5
ISIC_0028789,5
ISIC_0033825,5
ISIC_0068682,4
ISIC_0031718,4
ISIC_0063221,5
ISIC_0054414,5
ISIC_0025559,5
ISIC_0067032,1
ISIC_0010348,5
ISIC_0066082,0
ISIC_0058193,1
ISIC_0056807,5
ISIC_0009994,5
ISIC_0066491,6
ISIC_0063319,5
ISIC_0070939,5
ISIC_0030355,5
ISIC_0065675,4
ISIC_0064322,0
ISIC_0033626,3
ISIC_0072826,4
ISIC_0055908,0
ISIC_0009939,5
ISIC_0024367,4
ISIC_0060386,4
ISIC_0068319,5
ISIC_0014788_downsampled,4
ISIC_0024862,5
ISIC_0029880,2
ISIC_0061285,0
ISIC_0066680,2
ISIC_0031543,4
ISIC_0060772,5
ISIC_0031397,5
ISIC_0062400,5
ISIC_0026580,5
ISIC_0031899,5
ISIC_0013865_downsampled,4
ISIC_0032515,5
ISIC_0026208,5
ISIC_0031755,5
ISIC_0027293,5
ISIC_0016070_downsampled,5
ISIC_0011373,5
ISIC_0062576,5
ISIC_0069087,4
ISIC_0032736,4
ISIC_0058747,5
ISIC_0059093,4
ISIC_0066261,5
ISIC_0061365,0
ISIC_0034291,2
ISIC_0015987_downsampled,5
ISIC_0011120,5
ISIC_0059970,2
ISIC_0009950,4
ISIC_0026357,5
ISIC_0058806,1
ISIC_0068260,1
ISIC_0032453,5
ISIC_0024454,1
ISIC_0024730,5
ISIC_0057213,1
ISIC_0014001_downsampled,5
ISIC_0029615,5
ISIC_0027351,5
ISIC_0031831,2
ISIC_0061269,5
ISIC_0071194,5
ISIC_0067896,4
ISIC_0065655,4
ISIC_0059079,4
ISIC_0067155,5
ISIC_0058360,5
ISIC_0031850,5
ISIC_0013360_downsampled,2
ISIC_0068368,5
ISIC_0057349,1
ISIC_0062116,0
ISIC_0027330,5
ISIC_0054442,5
ISIC_0029412,1
ISIC_0000463_downsampled,4
ISIC_0025321,7
ISIC_0065125,0
ISIC_0063153,4
ISIC_0061000,4
ISIC_0056099,1
ISIC_0055013,5
ISIC_0027271,5
ISIC_0067889,4
ISIC_0033808,3
ISIC_0032989,5
ISIC_0066834,1
ISIC_0071045,4
ISIC_0054911,2
ISIC_0031067,5
ISIC_0064078,7
ISIC_0065801,4
ISIC_0026636,5
ISIC_0034304,5
ISIC_0063040,5
ISIC_0026571,4
ISIC_0055004,5
ISIC_0059753,5
ISIC_0066858,0
ISIC_0030437,5
ISIC_0067242,5
ISIC_0068357,5
ISIC_0061325,5
ISIC_0069337,1
ISIC_0071296,1
ISIC_0060266,4
ISIC_0055418,1
ISIC_0069806,2
ISIC_0069617,4
ISIC_0029109,5
ISIC_0058976,5
ISIC_0072211,1
ISIC_0033271,1
ISIC_0025243,5
ISIC_0032813,5
ISIC_0033547,5
ISIC_0058376,4
ISIC_0010262,5
ISIC_0031134,5
ISIC_0031917,5
ISIC_0033990,5
ISIC_0070467,2
ISIC_0011387,4
ISIC_0027934,5
ISIC_0062231,1
ISIC_0062911,5
ISIC_0028655,4
ISIC_0011328,5
ISIC_0034229,5
ISIC_0072754,0
ISIC_0069964,5
ISIC_0028166,5
ISIC_0026461,5
ISIC_0029491,5
ISIC_0059460,2
ISIC_0026563,5
ISIC_0025712,6
ISIC_0025077,5
ISIC_0027876,3
ISIC_0055529,1
ISIC_0066042,5
ISIC_0065169,0
ISIC_0030575,4
ISIC_0030518,5
ISIC_0067753,1
ISIC_0053786,5
ISIC_0011327,5
ISIC_0059342,6
ISIC_0026015,2
ISIC_0015202_downsampled,5
ISIC_0059649,5
ISIC_0062137,5
ISIC_0062713,4
ISIC_0059208,5
ISIC_0071448,1
ISIC_0029207,5
ISIC_0068390,6
ISIC_0055338,5
ISIC_0027380,5
ISIC_0054364,4
ISIC_0026744,2
ISIC_0055677,1
ISIC_0069201,6
ISIC_0058736,5
ISIC_0031402,5
ISIC_0033101,5
ISIC_0065843,4
ISIC_0014664_downsampled,5
ISIC_0010574,5
ISIC_0030280,6
ISIC_0070038,5
ISIC_0056631,1
ISIC_0058993,5
ISIC_0031914,5
ISIC_0025875,5
ISIC_0025910,5
ISIC_0025817,5
ISIC_0072748,4
ISIC_0025800,4
ISIC_0032827,2
ISIC_0025604,5
ISIC_0072041,4
ISIC_0025969,5
ISIC_0034208,4
ISIC_0055555,1
ISIC_0058446,5
ISIC_0000528,5
ISIC_0028389,2
ISIC_0062184,0
ISIC_0032669,5
ISIC_0031281,5
ISIC_0056218,1
ISIC_0062639,4
ISIC_0028967,5
ISIC_0057471,1
ISIC_0027113,5
ISIC_0026879,5
ISIC_0033090,5
ISIC_0011165,5
ISIC_0069377,5
ISIC_0073201,5
ISIC_0012375_downsampled,2
ISIC_0032970,4
ISIC_0071298,7
ISIC_0072505,1
ISIC_0056888,2
ISIC_0029685,5
ISIC_0024985,5
ISIC_0066384,4
ISIC_0000051_downsampled,5
ISIC_0059306,1
ISIC_0010071,5
ISIC_0012876_downsampled,5
ISIC_0026239,4
ISIC_0056584,5
ISIC_0064312,5
ISIC_0063053,5
ISIC_0062441,5
ISIC_0069793,5
ISIC_0057352,1
ISIC_0026558,4
ISIC_0013001_downsampled,5
ISIC_0057942,1
ISIC_0028353,5
ISIC_0029848,5
ISIC_0068895,4
ISIC_0012950_downsampled,5
ISIC_0067450,0
ISIC_0010057,5
ISIC_0014754_downsampled,5
ISIC_0059996,1
ISIC_0055797,4
ISIC_0027107,3
ISIC_0059559,1
ISIC_0060973,1
ISIC_0054535,1
ISIC_0072060,1
ISIC_0067811,5
ISIC_0069460,0
ISIC_0032408,4
ISIC_0027697,5
ISIC_0072687,5
ISIC_0030424,5
ISIC_0026197,5
ISIC_0072649,1
ISIC_0025607,5
ISIC_0055840,4
ISIC_0071099,1
ISIC_0012669_downsampled,5
ISIC_0029813,5
ISIC_0033576,2
ISIC_0062622,0
ISIC_0061252,4
ISIC_0015948_downsampled,5
ISIC_0053647,5
ISIC_0072287,4
ISIC_0069424,1
ISIC_0028964,1
ISIC_0009998,5
ISIC_0030089,4
ISIC_0064742,4
ISIC_0028905,5
ISIC_0070300,2
ISIC_0062409,6
ISIC_0065898,5
ISIC_0001299_downsampled,5
ISIC_0055775,1
ISIC_0028161,5
ISIC_0031413,1
ISIC_0069828,1
ISIC_0028093,5
ISIC_0067427,5
ISIC_0028397,5
ISIC_0027628,5
ISIC_0027287,2
ISIC_0028084,1
ISIC_0015962_downsampled,5
ISIC_0032677,5
ISIC_0025046,1
ISIC_0072164,5
ISIC_0029301,2
ISIC_0058769,0
ISIC_0059107,5
ISIC_0060553,5
ISIC_0058886,5
ISIC_0070176,2
ISIC_0071952,2
ISIC_0026319,6
ISIC_0062903,6
ISIC_0034317,4
ISIC_0026565,5
ISIC_0064069,5
ISIC_0032894,1
ISIC_0028764,4
ISIC_0066759,1
ISIC_0060693,4
ISIC_0064223,1
ISIC_0028897,4
ISIC_0025897,5
ISIC_0013385_downsampled,5
ISIC_0032866,7
ISIC_0072698,1
ISIC_0030154,5
ISIC_0060155,4
ISIC_0069264,4
ISIC_0071868,5
ISIC_0064166,5
ISIC_0027561,4
ISIC_0027670,5
ISIC_0056319,4
ISIC_0061429,5
ISIC_0032510,5
ISIC_0032432,5
ISIC_0029407,5
ISIC_0024538,5
ISIC_0029287,5
ISIC_0013967_downsampled,5
ISIC_0063473,5
ISIC_0026496,1
ISIC_0033315,5
ISIC_0030699,5
ISIC_0029451,5
ISIC_0069551,6
ISIC_0033351,5
ISIC_0030621,5
ISIC_0057456,1
ISIC_0029142,5
ISIC_0027505,5
ISIC_0027046,1
ISIC_0072594,4
ISIC_0032020,5
ISIC_0070353,5
ISIC_0029187,5
ISIC_0060414,1
ISIC_0069738,5
ISIC_0060518,5
ISIC_0033637,5
ISIC_0064371,6
ISIC_0032390,5
ISIC_0030276,2
ISIC_0034104,4
ISIC_0025419,2
ISIC_0016051_downsampled,5
ISIC_0027370,2
ISIC_0024749,5
ISIC_0007235_downsampled,5
ISIC_0053947,4
ISIC_0027649,2
ISIC_0014632_downsampled,2
ISIC_0014755_downsampled,5
ISIC_0072296,2
ISIC_0032169,5
ISIC_0027802,0
ISIC_0010235,4
ISIC_0072660,1
ISIC_0027538,5
ISIC_0057405,5
ISIC_0032751,4
ISIC_0057431,0
ISIC_0025901,5
ISIC_0028232,6
ISIC_0030118,2
ISIC_0066277,5
ISIC_0029867,5
ISIC_0067307,4
ISIC_0034002,4
ISIC_0012945_downsampled,5
ISIC_0068504,2
ISIC_0033024,4
ISIC_0000201_downsampled,5
ISIC_0027274,5
ISIC_0054994,1
ISIC_0068230,5
ISIC_0062849,5
ISIC_0030496,5
ISIC_0055051,4
ISIC_0064201,4
ISIC_0025034,5
ISIC_0013055_downsampled,5
ISIC_0056295,6
ISIC_0071830,0
ISIC_0068471,5
ISIC_0025028,5
ISIC_0033996,5
ISIC_0010356,5
ISIC_0068907,4
ISIC_0030264,5
ISIC_0029475,5
ISIC_0062148,2
ISIC_0054907,2
ISIC_0027348,5
ISIC_0028575,5
ISIC_0032886,5
ISIC_0029682,2
ISIC_0061900,4
ISIC_0013189_downsampled,2
ISIC_0029919,1
ISIC_0030170,5
ISIC_0069324,4
ISIC_0066094,4
ISIC_0014191_downsampled,2
ISIC_0026359,5
ISIC_0027980,5
ISIC_0030883,4
ISIC_0028634,5
ISIC_0000468,5
ISIC_0056905,0
ISIC_0071725,4
ISIC_0028449,2
ISIC_0063081,4
ISIC_0026447,5
ISIC_0029506,5
ISIC_0004115_downsampled,5
ISIC_0029196,5
ISIC_0025801,5
ISIC_0062299,1
ISIC_0012880_downsampled,2
ISIC_0013863_downsampled,2
ISIC_0067389,5
ISIC_0014026_downsampled,5
ISIC_0067055,1
ISIC_0069687,5
ISIC_0025952,5
ISIC_0063269,1
ISIC_0070785,1
ISIC_0056149,2
ISIC_0030493,5
ISIC_0025231,5
ISIC_0058350,5
ISIC_0054782,1
ISIC_0055541,5
ISIC_0060030,5
ISIC_0060856,2
ISIC_0065699,1
ISIC_0054893,6
ISIC_0064631,1
ISIC_0065011,2
ISIC_0056501,4
ISIC_0073123,1
ISIC_0060452,5
ISIC_0011110,5
ISIC_0025096,5
ISIC_0028803,5
ISIC_0062768,2
ISIC_0014221_downsampled,4
ISIC_0030767,1
ISIC_0059129,4
ISIC_0064583,0
ISIC_0070746,5
ISIC_0025039,5
ISIC_0032137,5
ISIC_0059191,2
ISIC_0032661,5
ISIC_0024806,4
ISIC_0013192_downsampled,5
ISIC_0025849,5
ISIC_0033974,5
ISIC_0024848,1
ISIC_0069287,1
ISIC_0061611,7
ISIC_0033945,2
ISIC_0030191,6
ISIC_0011223,5
ISIC_0072408,5
ISIC_0062802,1
ISIC_0060421,1
ISIC_0058372,1
ISIC_0065253,4
ISIC_0066651,5
ISIC_0071192,4
ISIC_0054297,2
ISIC_0029167,5
ISIC_0032750,4
ISIC_0032582,5
ISIC_0033053,5
ISIC_0026257,5
ISIC_0014542_downsampled,4
ISIC_0013249_downsampled,5
ISIC_0031486,5
ISIC_0000012,5
ISIC_0057984,2
ISIC_0063719,5
ISIC_0069707,5
ISIC_0054427,4
ISIC_0062801,5
ISIC_0028616,5
ISIC_0061474,5
ISIC_0065398,4
ISIC_0062748,5
ISIC_0010263,5
ISIC_0024711,2
ISIC_0057189,5
ISIC_0029235,2
ISIC_0056119,4
ISIC_0000282,4
ISIC_0071313,0
ISIC_0000482,4
ISIC_0030930,5
ISIC_0066121,1
ISIC_0057784,5
ISIC_0030934,5
ISIC_0031444,5
ISIC_0028160,5
ISIC_0016019_downsampled,5
ISIC_0070676,5
ISIC_0014571_downsampled,2
ISIC_0070344,4
ISIC_0069434,1
ISIC_0033329,5
ISIC_0060354,0
ISIC_0066051,1
ISIC_0029852,5
ISIC_0064083,2
ISIC_0061509,4
ISIC_0071909,5
ISIC_0068676,6
ISIC_0070090,5
ISIC_0028013,5
ISIC_0063100,0
ISIC_0063238,5
ISIC_0069161,1
ISIC_0066229,5
ISIC_0009941,5
ISIC_0031600,2
ISIC_0015989_downsampled,5
ISIC_0070955,5
ISIC_0034026,1
ISIC_0024333,4
ISIC_0070642,1
ISIC_0054767,4
ISIC_0054725,4
ISIC_0027043,4
ISIC_0030559,5
ISIC_0000105_downsampled,5
ISIC_0033075,5
ISIC_0028445,4
ISIC_0060753,5
ISIC_0065342,5
ISIC_0029038,5
ISIC_0066593,4
ISIC_0015986_downsampled,5
ISIC_0072522,4
ISIC_0029608,7
ISIC_0025751,4
ISIC_0057180,4
ISIC_0028866,5
ISIC_0033241,4
ISIC_0069068,4
ISIC_0062255,0
ISIC_0072116,5
ISIC_0061593,0
ISIC_0010105,5
ISIC_0071241,2
ISIC_0028767,5
ISIC_0025085,4
ISIC_0024941,5
ISIC_0064326,5
ISIC_0069805,5
ISIC_0068786,1
ISIC_0026912,2
ISIC_0027388,2
ISIC_0062868,1
ISIC_0067333,4
ISIC_0065940,5
ISIC_0029411,5
