image_id,label
ISIC_0058391,0
ISIC_0059393,2
ISIC_0057324,0
ISIC_0067901,1
ISIC_0072087,0
ISIC_0071001,1
ISIC_0069514,0
ISIC_0057550,0
ISIC_0056317,2
ISIC_0067299,1
ISIC_0060693,0
ISIC_0060109,2
ISIC_0061511,2
ISIC_0068598,2
ISIC_0073030,7
ISIC_0064305,2
ISIC_0069059,0
ISIC_0060591,2
ISIC_0066094,0
ISIC_0067480,5
ISIC_0055860,1
ISIC_0056293,2
ISIC_0066473,2
ISIC_0062994,0
ISIC_0057571,1
ISIC_0068931,0
ISIC_0066378,0
ISIC_0064360,0
ISIC_0072168,1
ISIC_0058755,1
ISIC_0055269,1
ISIC_0059993,1
ISIC_0058195,4
ISIC_0064685,2
ISIC_0053857,5
ISIC_0061674,6
ISIC_0063650,1
ISIC_0054069,1
ISIC_0057986,3
ISIC_0059147,0
ISIC_0072052,2
ISIC_0068507,3
ISIC_0068599,4
ISIC_0058883,2
ISIC_0066645,6
ISIC_0066539,1
ISIC_0060674,4
ISIC_0072715,1
ISIC_0055686,3
ISIC_0057169,0
ISIC_0064559,0
ISIC_0072859,2
ISIC_0054524,2
ISIC_0055783,0
ISIC_0066980,1
ISIC_0069919,1
ISIC_0071583,0
ISIC_0066685,0
ISIC_0062615,2
ISIC_0059089,0
ISIC_0059426,2
ISIC_0063097,2
ISIC_0060573,1
ISIC_0070399,1
ISIC_0055736,2
ISIC_0072424,0
ISIC_0060673,2
ISIC_0054688,2
ISIC_0053827,0
ISIC_0061438,2
ISIC_0060231,1
ISIC_0066348,1
ISIC_0063141,1
ISIC_0073088,7
ISIC_0053993,2
ISIC_0062007,2
ISIC_0062455,5
ISIC_0059357,1
ISIC_0072999,4
ISIC_0064979,1
ISIC_0062245,3
ISIC_0056172,2
ISIC_0063825,2
ISIC_0072789,2
ISIC_0070162,2
ISIC_0053617,0
ISIC_0058230,4
ISIC_0068696,0
ISIC_0072027,1
ISIC_0070626,1
ISIC_0054771,2
ISIC_0068438,0
ISIC_0064962,2
ISIC_0055469,7
ISIC_0071768,0
ISIC_0058148,1
ISIC_0072174,0
ISIC_0071902,4
ISIC_0067445,1
ISIC_0062303,2
ISIC_0066810,4
ISIC_0057914,0
ISIC_0067680,2
ISIC_0054403,1
ISIC_0070183,2
ISIC_0057088,2
ISIC_0065849,2
ISIC_0065764,4
ISIC_0061362,0
ISIC_0057715,2
ISIC_0066359,0
ISIC_0071678,0
ISIC_0061730,3
ISIC_0059153,1
ISIC_0070529,2
ISIC_0061206,2
ISIC_0063952,0
ISIC_0056543,1
ISIC_0072578,1
ISIC_0058318,7
ISIC_0063418,1
ISIC_0060225,0
ISIC_0068181,4
ISIC_0071493,1
ISIC_0062246,1
ISIC_0071480,2
ISIC_0067698,3
ISIC_0061189,0
ISIC_0055293,0
ISIC_0058432,0
ISIC_0071606,3
ISIC_0055248,1
ISIC_0057008,1
ISIC_0070611,0
ISIC_0066002,5
ISIC_0070069,1
ISIC_0059704,1
ISIC_0056078,1
ISIC_0064521,0
ISIC_0059800,3
ISIC_0062020,1
ISIC_0067127,0
ISIC_0069705,0
ISIC_0057280,3
ISIC_0065688,4
ISIC_0057946,1
ISIC_0065888,7
ISIC_0056853,1
ISIC_0057817,1
ISIC_0067470,1
ISIC_0058431,3
ISIC_0054804,4
ISIC_0058661,1
ISIC_0068536,2
ISIC_0060202,2
ISIC_0058775,2
ISIC_0060666,1
ISIC_0070043,1
ISIC_0062692,3
ISIC_0071650,1
ISIC_0059312,1
ISIC_0066842,2
ISIC_0073047,2
ISIC_0060923,4
ISIC_0055924,0
ISIC_0055643,0
ISIC_0066364,1
ISIC_0065775,0
ISIC_0068886,0
ISIC_0070475,1
ISIC_0054356,1
ISIC_0065812,1
ISIC_0071758,2
ISIC_0066456,1
ISIC_0064226,2
ISIC_0064145,1
ISIC_0070761,2
ISIC_0058278,2
ISIC_0056546,0
ISIC_0069832,1
ISIC_0060696,0
ISIC_0060638,0
ISIC_0067679,2
ISIC_0058075,0
ISIC_0055446,6
ISIC_0056479,0
ISIC_0070617,1
ISIC_0063740,4
ISIC_0061448,0
ISIC_0065121,0
ISIC_0063609,1
ISIC_0065697,0
ISIC_0063217,7
ISIC_0069092,2
ISIC_0062485,1
ISIC_0070132,1
ISIC_0054174,7
ISIC_0064829,0
ISIC_0056310,2
ISIC_0058966,2
ISIC_0057166,1
ISIC_0065774,0
ISIC_0054332,0
ISIC_0065102,1
ISIC_0060068,1
ISIC_0061558,1
ISIC_0066801,7
ISIC_0067200,0
ISIC_0062718,1
ISIC_0059376,1
ISIC_0068475,1
ISIC_0071846,2
ISIC_0057737,1
ISIC_0067796,1
ISIC_0059758,2
ISIC_0060295,1
ISIC_0064072,0
ISIC_0053649,2
ISIC_0069712,2
ISIC_0062439,2
ISIC_0059407,1
ISIC_0068939,1
ISIC_0068837,1
ISIC_0072223,0
ISIC_0056901,0
ISIC_0060874,2
ISIC_0068338,2
ISIC_0054538,1
ISIC_0062092,1
ISIC_0064939,2
ISIC_0068367,7
ISIC_0062153,1
ISIC_0070301,2
ISIC_0058845,2
ISIC_0058980,1
ISIC_0068158,1
ISIC_0056180,7
ISIC_0064556,2
ISIC_0064329,1
ISIC_0056016,3
ISIC_0067875,1
ISIC_0068271,1
ISIC_0061562,1
ISIC_0069686,1
ISIC_0066096,1
ISIC_0069869,3
ISIC_0068368,1
ISIC_0059018,1
ISIC_0061165,0
ISIC_0057059,1
ISIC_0072701,2
ISIC_0072016,1
ISIC_0069078,1
ISIC_0062470,1
ISIC_0072523,0
ISIC_0070180,1
ISIC_0073141,5
ISIC_0060230,3
ISIC_0064806,1
ISIC_0056730,2
ISIC_0072750,2
ISIC_0067659,2
ISIC_0053939,2
ISIC_0057029,2
ISIC_0060599,2
ISIC_0066915,1
ISIC_0070082,4
ISIC_0069909,2
ISIC_0055349,2
ISIC_0059094,2
ISIC_0068174,1
ISIC_0066828,4
ISIC_0069232,4
ISIC_0067342,1
ISIC_0061979,2
ISIC_0072855,1
ISIC_0069094,2
ISIC_0072412,1
ISIC_0053791,0
ISIC_0055169,0
ISIC_0070113,6
ISIC_0071421,4
ISIC_0060207,3
ISIC_0057633,1
ISIC_0069287,2
ISIC_0073172,2
ISIC_0060353,7
ISIC_0072164,1
ISIC_0073018,0
ISIC_0072171,0
ISIC_0067889,0
ISIC_0072283,1
ISIC_0063736,2
ISIC_0063416,2
ISIC_0063551,0
ISIC_0057987,3
ISIC_0061818,1
ISIC_0068334,7
ISIC_0055893,2
ISIC_0059441,1
ISIC_0053583,2
ISIC_0071366,2
ISIC_0058482,2
ISIC_0062120,1
ISIC_0068451,2
ISIC_0061092,0
ISIC_0068813,2
ISIC_0056854,4
ISIC_0061223,1
ISIC_0070925,4
ISIC_0067339,0
ISIC_0054463,6
ISIC_0064141,0
ISIC_0056228,0
ISIC_0065050,2
ISIC_0064318,1
ISIC_0069592,0
ISIC_0063077,0
ISIC_0062244,2
ISIC_0063424,1
ISIC_0067721,2
ISIC_0064781,1
ISIC_0063804,1
ISIC_0054344,2
ISIC_0067922,1
ISIC_0071155,6
ISIC_0061177,2
ISIC_0068808,0
ISIC_0072004,0
ISIC_0061158,0
ISIC_0058588,1
ISIC_0062158,0
ISIC_0055282,0
ISIC_0054435,2
ISIC_0071558,0
ISIC_0072869,7
ISIC_0065605,2
ISIC_0058499,1
ISIC_0063151,0
ISIC_0069633,1
ISIC_0057879,4
ISIC_0058810,4
ISIC_0056312,4
ISIC_0057898,0
ISIC_0068266,7
ISIC_0071835,1
ISIC_0065191,0
ISIC_0055322,1
ISIC_0071398,2
ISIC_0065406,1
ISIC_0062184,3
ISIC_0055477,1
ISIC_0066630,2
ISIC_0066104,1
ISIC_0058837,0
ISIC_0057932,1
ISIC_0059575,7
ISIC_0069226,1
ISIC_0053509,0
ISIC_0062956,2
ISIC_0055841,0
ISIC_0065771,2
ISIC_0070060,2
ISIC_0067670,4
ISIC_0055326,1
ISIC_0071038,4
ISIC_0070850,1
ISIC_0071359,1
ISIC_0062425,0
ISIC_0059750,0
ISIC_0072230,0
ISIC_0073221,2
ISIC_0056577,1
ISIC_0059209,0
ISIC_0065294,1
ISIC_0053736,3
ISIC_0055606,2
ISIC_0071071,7
ISIC_0072239,2
ISIC_0065486,1
ISIC_0055814,2
ISIC_0068154,1
ISIC_0072294,0
ISIC_0058487,4
ISIC_0066107,2
ISIC_0066306,3
ISIC_0070954,4
ISIC_0069844,1
ISIC_0067564,0
ISIC_0071149,1
ISIC_0065069,0
ISIC_0064014,0
ISIC_0071410,1
ISIC_0071665,2
ISIC_0071931,0
ISIC_0070253,0
ISIC_0061985,4
ISIC_0070165,2
ISIC_0057947,0
ISIC_0073044,0
ISIC_0059292,1
ISIC_0065963,2
ISIC_0059433,0
ISIC_0056631,2
ISIC_0068703,1
ISIC_0056138,0
ISIC_0053674,0
ISIC_0071987,2
ISIC_0070129,0
ISIC_0057716,0
ISIC_0057326,4
ISIC_0057369,0
ISIC_0070367,2
ISIC_0056151,2
ISIC_0065853,0
ISIC_0060483,2
ISIC_0070816,0
ISIC_0057112,2
ISIC_0063635,4
ISIC_0065506,1
ISIC_0055057,1
ISIC_0060409,2
ISIC_0068040,4
ISIC_0067914,0
ISIC_0069309,1
ISIC_0063298,2
ISIC_0057988,1
ISIC_0062419,1
ISIC_0056826,2
ISIC_0055720,0
ISIC_0070951,1
ISIC_0057616,3
ISIC_0056031,1
ISIC_0065253,0
ISIC_0068805,3
ISIC_0062523,0
ISIC_0069854,1
ISIC_0072075,4
ISIC_0057501,1
ISIC_0066420,1
ISIC_0072093,0
ISIC_0055742,0
ISIC_0054354,4
ISIC_0064671,1
ISIC_0062395,2
ISIC_0067276,0
ISIC_0072904,4
ISIC_0058085,1
ISIC_0055916,2
ISIC_0065371,1
ISIC_0066531,1
ISIC_0071742,2
ISIC_0071108,3
ISIC_0071652,1
ISIC_0073049,2
ISIC_0066111,1
ISIC_0071316,0
ISIC_0061918,0
ISIC_0059334,2
ISIC_0062972,1
ISIC_0073148,2
ISIC_0066725,2
ISIC_0065800,4
ISIC_0065422,2
ISIC_0068853,1
ISIC_0069986,0
ISIC_0064625,0
ISIC_0063175,3
ISIC_0055520,1
ISIC_0061967,3
ISIC_0063937,0
ISIC_0060863,1
ISIC_0055501,1
ISIC_0062126,4
ISIC_0070748,2
ISIC_0058639,3
ISIC_0059453,2
ISIC_0060064,1
ISIC_0056516,2
ISIC_0054065,2
ISIC_0067710,1
ISIC_0054230,1
ISIC_0072807,2
ISIC_0054531,3
ISIC_0071885,2
ISIC_0071755,1
ISIC_0070248,0
ISIC_0072219,2
ISIC_0061460,1
ISIC_0070998,0
ISIC_0070503,4
ISIC_0062254,1
ISIC_0057006,1
ISIC_0054817,2
ISIC_0071707,0
ISIC_0071726,0
ISIC_0058188,2
ISIC_0072798,1
ISIC_0072244,1
ISIC_0069822,1
ISIC_0054357,1
ISIC_0053493,1
ISIC_0063015,1
ISIC_0056288,1
ISIC_0066138,4
ISIC_0054179,0
ISIC_0072573,2
ISIC_0067819,2
ISIC_0054439,2
ISIC_0066144,2
ISIC_0068883,1
ISIC_0055221,2
ISIC_0056788,0
ISIC_0054047,4
ISIC_0054879,4
ISIC_0071356,4
ISIC_0054725,0
ISIC_0067468,3
ISIC_0063861,1
ISIC_0061402,2
ISIC_0068521,4
ISIC_0061111,1
ISIC_0058608,0
ISIC_0072723,1
ISIC_0063985,2
ISIC_0062738,3
ISIC_0056202,0
ISIC_0061867,2
ISIC_0071985,1
ISIC_0053696,1
ISIC_0064589,0
ISIC_0066430,0
ISIC_0055914,2
ISIC_0059657,2
ISIC_0070596,0
ISIC_0072373,0
ISIC_0073056,1
ISIC_0055396,2
ISIC_0066530,1
ISIC_0058926,0
ISIC_0060324,1
ISIC_0068144,1
ISIC_0071537,0
ISIC_0071509,7
ISIC_0060186,1
ISIC_0058703,2
ISIC_0069277,0
ISIC_0064034,0
ISIC_0054220,0
ISIC_0056019,0
ISIC_0054655,1
ISIC_0054677,0
ISIC_0063116,1
ISIC_0057336,2
ISIC_0061381,1
ISIC_0069183,1
ISIC_0068487,1
ISIC_0059529,1
ISIC_0071901,0
ISIC_0057569,2
ISIC_0070741,1
ISIC_0066251,1
ISIC_0068950,0
ISIC_0063897,0
ISIC_0060459,0
ISIC_0060983,2
ISIC_0058964,2
ISIC_0066841,2
ISIC_0069604,2
ISIC_0054048,0
ISIC_0071978,4
ISIC_0071470,0
ISIC_0066856,7
ISIC_0064584,7
ISIC_0058451,7
ISIC_0068765,1
ISIC_0061018,1
ISIC_0057198,7
ISIC_0054115,1
ISIC_0055886,2
ISIC_0073104,4
ISIC_0069481,0
ISIC_0067714,2
ISIC_0062766,3
ISIC_0065469,0
ISIC_0066441,2
ISIC_0069320,1
ISIC_0068596,4
ISIC_0071912,6
ISIC_0065342,1
ISIC_0069959,1
ISIC_0056586,4
ISIC_0055600,2
ISIC_0058367,0
ISIC_0065432,2
ISIC_0055136,0
ISIC_0057793,1
ISIC_0061313,2
ISIC_0054933,1
ISIC_0057687,0
ISIC_0070070,0
ISIC_0072676,3
ISIC_0068655,1
ISIC_0062721,0
ISIC_0057399,2
ISIC_0060512,2
ISIC_0060088,1
ISIC_0072662,2
ISIC_0069235,2
ISIC_0060729,3
ISIC_0068403,0
ISIC_0068550,4
ISIC_0056878,1
ISIC_0059613,4
ISIC_0056949,1
ISIC_0065170,2
ISIC_0064266,0
ISIC_0055201,2
ISIC_0059365,1
ISIC_0054772,2
ISIC_0058879,1
ISIC_0059524,2
ISIC_0070498,4
ISIC_0066279,1
ISIC_0055465,0
ISIC_0071590,1
ISIC_0061947,3
ISIC_0061266,1
ISIC_0060273,3
ISIC_0065091,0
ISIC_0056222,1
ISIC_0070513,1
ISIC_0062760,1
ISIC_0073063,2
ISIC_0069978,4
ISIC_0069009,1
ISIC_0057111,2
ISIC_0070935,2
ISIC_0063786,1
ISIC_0065879,2
ISIC_0068516,1
ISIC_0064931,2
ISIC_0057354,1
ISIC_0058814,1
ISIC_0067601,0
ISIC_0069242,6
ISIC_0072185,1
ISIC_0070548,1
ISIC_0063813,0
ISIC_0061955,2
ISIC_0054780,4
ISIC_0059587,1
ISIC_0060657,2
ISIC_0066724,1
ISIC_0061501,1
ISIC_0058155,2
ISIC_0070508,4
ISIC_0059167,1
ISIC_0071631,7
ISIC_0069642,4
ISIC_0061911,0
ISIC_0067759,3
ISIC_0054508,1
ISIC_0063876,1
ISIC_0065427,0
ISIC_0068180,1
ISIC_0070204,2
ISIC_0062350,0
ISIC_0067292,1
ISIC_0067027,1
ISIC_0055732,3
ISIC_0058040,0
ISIC_0057859,1
ISIC_0054973,0
ISIC_0070937,1
ISIC_0053572,1
ISIC_0068128,0
ISIC_0062479,7
ISIC_0070726,1
ISIC_0071214,2
ISIC_0071267,6
ISIC_0065379,0
ISIC_0059528,2
ISIC_0062747,2
ISIC_0056472,1
ISIC_0072324,1
ISIC_0068674,2
ISIC_0063977,1
ISIC_0071604,2
ISIC_0057661,0
ISIC_0069635,0
ISIC_0066461,6
ISIC_0070689,0
ISIC_0059307,2
ISIC_0063714,2
ISIC_0071174,1
ISIC_0055416,1
ISIC_0065348,1
ISIC_0059418,1
ISIC_0056290,7
ISIC_0060427,1
ISIC_0071425,5
ISIC_0065384,2
ISIC_0069975,2
ISIC_0072306,2
ISIC_0065227,2
ISIC_0061647,0
ISIC_0061535,1
ISIC_0057400,2
ISIC_0065181,0
ISIC_0062596,0
ISIC_0066163,1
ISIC_0070541,2
ISIC_0066481,0
ISIC_0069228,2
ISIC_0056428,0
ISIC_0058303,0
ISIC_0069289,3
ISIC_0055627,4
ISIC_0056693,4
ISIC_0059134,2
ISIC_0070342,0
ISIC_0059864,1
ISIC_0072359,2
ISIC_0072152,3
ISIC_0073012,6
ISIC_0067628,0
ISIC_0062902,2
ISIC_0060904,1
ISIC_0056506,1
ISIC_0068106,0
ISIC_0060055,3
ISIC_0069955,1
ISIC_0062516,1
ISIC_0060842,2
ISIC_0067054,0
ISIC_0057279,2
ISIC_0069889,0
ISIC_0072993,2
ISIC_0063208,0
ISIC_0064412,1
ISIC_0069167,0
ISIC_0057994,6
ISIC_0069347,1
ISIC_0066988,3
ISIC_0072485,1
ISIC_0057219,2
ISIC_0057387,3
ISIC_0066533,0
ISIC_0060518,1
ISIC_0065725,7
ISIC_0061385,3
ISIC_0054104,1
ISIC_0058405,1
ISIC_0071693,0
ISIC_0065780,2
ISIC_0058248,1
ISIC_0063373,0
ISIC_0062072,1
ISIC_0059033,2
ISIC_0058790,0
ISIC_0056681,2
ISIC_0073035,3
ISIC_0058465,0
ISIC_0068944,1
ISIC_0065163,1
ISIC_0060809,5
ISIC_0066649,0
ISIC_0063160,2
ISIC_0058478,4
ISIC_0058824,1
ISIC_0058005,2
ISIC_0053755,1
ISIC_0054019,4
ISIC_0056933,2
ISIC_0068569,1
ISIC_0068089,1
ISIC_0053492,0
ISIC_0064444,0
ISIC_0054483,1
ISIC_0065820,1
ISIC_0058593,3
ISIC_0058078,1
ISIC_0064705,1
ISIC_0064836,0
ISIC_0070452,1
ISIC_0065859,4
ISIC_0060052,1
ISIC_0065931,1
ISIC_0062021,2
ISIC_0067249,2
ISIC_0056575,1
ISIC_0053783,1
ISIC_0072094,1
ISIC_0064083,4
ISIC_0060542,2
ISIC_0072931,2
ISIC_0058352,1
ISIC_0072650,1
ISIC_0053933,0
ISIC_0057157,3
ISIC_0070151,2
ISIC_0061500,1
ISIC_0070364,0
ISIC_0062137,1
ISIC_0072262,4
ISIC_0066598,2
ISIC_0060164,1
ISIC_0056883,2
ISIC_0071976,7
ISIC_0057412,0
ISIC_0063783,4
ISIC_0069714,2
ISIC_0065099,0
ISIC_0059583,1
ISIC_0069533,2
ISIC_0059219,0
ISIC_0067183,0
ISIC_0068273,0
ISIC_0061846,1
ISIC_0062026,0
ISIC_0059994,2
ISIC_0071365,4
ISIC_0054695,1
ISIC_0064656,0
ISIC_0061483,2
ISIC_0072149,4
ISIC_0070025,1
ISIC_0062369,4
ISIC_0060761,4
ISIC_0066177,1
ISIC_0061030,4
ISIC_0070723,6
ISIC_0068395,3
ISIC_0062164,1
ISIC_0062945,2
ISIC_0053928,2
ISIC_0072843,0
ISIC_0060152,0
ISIC_0058939,3
ISIC_0059397,3
ISIC_0056266,1
ISIC_0069194,3
ISIC_0062163,0
ISIC_0061296,1
ISIC_0070241,4
ISIC_0054793,0
ISIC_0061532,0
ISIC_0072919,6
ISIC_0054036,2
ISIC_0054942,2
ISIC_0054592,3
ISIC_0072693,2
ISIC_0055148,1
ISIC_0070961,0
ISIC_0067841,1
ISIC_0064616,1
ISIC_0070285,0
ISIC_0055529,2
ISIC_0061889,2
ISIC_0067745,1
ISIC_0062717,4
ISIC_0071126,1
ISIC_0062724,0
ISIC_0058993,1
ISIC_0059940,7
ISIC_0056466,1
ISIC_0055276,0
ISIC_0061354,1
ISIC_0072346,1
ISIC_0066889,1
ISIC_0069177,1
ISIC_0056487,0
ISIC_0063717,1
ISIC_0070577,1
ISIC_0056821,7
ISIC_0073092,1
ISIC_0056470,1
ISIC_0067913,4
ISIC_0065057,0
ISIC_0070075,1
ISIC_0055976,0
ISIC_0062546,1
ISIC_0058923,1
ISIC_0061317,1
ISIC_0064009,1
ISIC_0056330,0
ISIC_0055006,1
ISIC_0062332,2
ISIC_0061344,2
ISIC_0058895,1
ISIC_0070226,1
ISIC_0053870,1
ISIC_0073015,1
ISIC_0056990,2
ISIC_0062590,4
ISIC_0071078,1
ISIC_0071354,1
ISIC_0067653,0
ISIC_0056845,1
ISIC_0070085,3
ISIC_0072448,1
ISIC_0072224,4
ISIC_0064478,1
ISIC_0071616,1
ISIC_0061496,0
ISIC_0065561,2
ISIC_0062048,0
ISIC_0057642,2
ISIC_0056497,2
ISIC_0066399,0
ISIC_0053739,1
ISIC_0068072,3
ISIC_0061241,1
ISIC_0064354,2
ISIC_0056889,2
ISIC_0059035,4
ISIC_0054237,4
ISIC_0058761,1
ISIC_0072755,0
ISIC_0059517,2
ISIC_0057522,1
ISIC_0056639,1
ISIC_0061309,2
ISIC_0065565,2
ISIC_0066636,1
ISIC_0056708,1
ISIC_0055193,0
ISIC_0059440,0
ISIC_0071151,7
ISIC_0067364,3
ISIC_0069754,2
ISIC_0055806,2
ISIC_0066964,1
ISIC_0053715,7
ISIC_0068228,1
ISIC_0072358,0
ISIC_0067934,0
ISIC_0056890,1
ISIC_0071997,0
ISIC_0056209,0
ISIC_0053540,1
ISIC_0073199,1
ISIC_0060544,1
ISIC_0063377,1
ISIC_0070146,2
ISIC_0058888,4
ISIC_0059665,4
ISIC_0054596,1
ISIC_0068005,2
ISIC_0067373,1
ISIC_0058901,1
ISIC_0056260,1
ISIC_0063962,1
ISIC_0056779,1
ISIC_0062050,1
ISIC_0066657,2
ISIC_0070267,1
ISIC_0068462,1
ISIC_0057497,4
ISIC_0061312,1
ISIC_0056621,7
ISIC_0067171,0
ISIC_0067887,3
ISIC_0064201,0
ISIC_0060948,1
ISIC_0060665,0
ISIC_0071570,2
ISIC_0073193,5
ISIC_0073208,1
ISIC_0055772,2
ISIC_0067590,1
ISIC_0054168,1
ISIC_0064909,0
ISIC_0054583,3
ISIC_0060659,0
ISIC_0072830,3
ISIC_0056203,1
ISIC_0054077,1
ISIC_0068967,1
ISIC_0065024,2
ISIC_0055223,2
ISIC_0067281,2
ISIC_0054326,1
ISIC_0070047,1
ISIC_0053503,0
ISIC_0070317,1
ISIC_0065922,2
ISIC_0066371,1
ISIC_0067693,1
ISIC_0063729,4
ISIC_0058774,2
ISIC_0066204,0
ISIC_0068061,1
ISIC_0070744,2
ISIC_0064667,0
ISIC_0072820,0
ISIC_0053918,1
ISIC_0064288,1
ISIC_0064998,2
ISIC_0060078,3
ISIC_0057222,4
ISIC_0053621,2
ISIC_0054881,2
ISIC_0054978,5
ISIC_0053538,3
ISIC_0061993,4
ISIC_0056271,0
ISIC_0055426,1
ISIC_0069414,1
ISIC_0063470,0
ISIC_0065962,1
ISIC_0073157,3
ISIC_0063663,1
ISIC_0067935,7
ISIC_0065727,0
ISIC_0060961,1
ISIC_0062911,1
ISIC_0067780,2
ISIC_0070108,0
ISIC_0060118,0
ISIC_0055177,1
ISIC_0073231,0
ISIC_0069079,4
ISIC_0062099,0
ISIC_0065603,1
ISIC_0053541,0
ISIC_0059362,0
ISIC_0065167,2
ISIC_0054159,0
ISIC_0057095,1
ISIC_0055513,0
ISIC_0067424,1
ISIC_0062247,4
ISIC_0066326,1
ISIC_0062682,2
ISIC_0067856,4
ISIC_0072440,0
ISIC_0059580,1
ISIC_0056274,1
ISIC_0067036,1
ISIC_0058239,3
ISIC_0072775,1
ISIC_0072534,0
ISIC_0064638,3
ISIC_0062055,4
ISIC_0057333,2
ISIC_0061600,2
ISIC_0071609,3
ISIC_0061812,0
ISIC_0067836,0
ISIC_0056705,1
ISIC_0058408,0
ISIC_0060962,0
ISIC_0067214,1
ISIC_0061021,0
ISIC_0057480,1
ISIC_0064710,1
ISIC_0066648,5
ISIC_0059427,0
ISIC_0059516,2
ISIC_0073072,1
ISIC_0054770,0
ISIC_0055726,1
ISIC_0054377,0
ISIC_0066796,1
ISIC_0057990,4
ISIC_0055443,1
ISIC_0065633,3
ISIC_0066017,1
ISIC_0057959,1
ISIC_0056344,1
ISIC_0056297,2
ISIC_0056829,4
ISIC_0055376,0
ISIC_0071752,1
ISIC_0058116,2
ISIC_0068848,5
ISIC_0067071,1
ISIC_0069984,0
ISIC_0065372,1
ISIC_0061239,2
ISIC_0055440,0
ISIC_0064522,7
ISIC_0058394,6
ISIC_0058654,2
ISIC_0053558,2
ISIC_0060084,1
ISIC_0064802,1
ISIC_0062058,0
ISIC_0055620,1
ISIC_0072901,4
ISIC_0072038,3
ISIC_0065741,3
ISIC_0065540,2
ISIC_0057374,0
ISIC_0065588,4
ISIC_0058360,1
ISIC_0054665,2
ISIC_0057420,1
ISIC_0062181,0
ISIC_0065343,7
ISIC_0065508,2
ISIC_0062305,3
ISIC_0054840,4
ISIC_0064714,2
ISIC_0063133,0
ISIC_0067039,4
ISIC_0056178,1
ISIC_0067155,1
ISIC_0060936,0
ISIC_0057510,7
ISIC_0072082,2
ISIC_0069477,2
ISIC_0071211,4
ISIC_0064223,2
ISIC_0059685,1
ISIC_0064108,1
ISIC_0062008,1
ISIC_0062204,0
ISIC_0069781,0
ISIC_0054635,3
ISIC_0058959,0
ISIC_0056981,0
ISIC_0058822,1
ISIC_0060307,0
ISIC_0053615,0
ISIC_0054925,1
ISIC_0058947,0
ISIC_0065387,4
ISIC_0054674,2
ISIC_0062459,1
ISIC_0072835,2
ISIC_0058132,1
ISIC_0069744,2
ISIC_0064699,2
ISIC_0066048,1
ISIC_0069091,0
ISIC_0071241,4
ISIC_0056668,1
ISIC_0066020,2
ISIC_0061636,0
ISIC_0068249,4
ISIC_0066292,2
ISIC_0070310,4
ISIC_0061870,0
ISIC_0066033,1
ISIC_0057534,0
ISIC_0070775,4
ISIC_0054773,2
ISIC_0060040,2
ISIC_0059983,0
ISIC_0065072,1
ISIC_0064262,3
ISIC_0071796,1
ISIC_0061252,0
ISIC_0070035,7
ISIC_0057482,0
ISIC_0070329,4
ISIC_0068905,0
ISIC_0070822,0
ISIC_0070991,0
ISIC_0064772,1
ISIC_0072115,1
ISIC_0067703,1
ISIC_0065022,0
ISIC_0057803,1
ISIC_0059964,1
ISIC_0067726,4
ISIC_0058242,3
ISIC_0055283,1
ISIC_0055378,0
ISIC_0067492,2
ISIC_0060576,2
ISIC_0063226,1
ISIC_0059810,0
ISIC_0067034,4
ISIC_0054113,2
ISIC_0059129,0
ISIC_0060637,2
ISIC_0071906,0
ISIC_0059318,0
ISIC_0057718,1
ISIC_0063994,7
ISIC_0055912,2
ISIC_0068010,1
ISIC_0063769,0
ISIC_0060404,3
ISIC_0055795,4
ISIC_0062632,0
ISIC_0057690,1
ISIC_0073244,1
ISIC_0067464,2
ISIC_0065458,1
ISIC_0055833,1
ISIC_0072511,2
ISIC_0054689,3
ISIC_0061676,2
ISIC_0064152,0
ISIC_0056549,1
ISIC_0056817,0
ISIC_0067065,4
ISIC_0060612,1
ISIC_0059604,1
ISIC_0071593,1
ISIC_0067544,7
ISIC_0072089,3
ISIC_0055444,2
ISIC_0057837,0
ISIC_0055851,1
ISIC_0055996,1
ISIC_0061820,4
ISIC_0054355,0
ISIC_0062480,2
ISIC_0064498,0
ISIC_0057441,1
ISIC_0067283,4
ISIC_0061913,1
ISIC_0065298,2
ISIC_0063530,2
ISIC_0072179,1
ISIC_0062400,1
ISIC_0064879,1
ISIC_0072108,2
ISIC_0063283,2
ISIC_0069936,2
ISIC_0055186,1
ISIC_0057641,1
ISIC_0069073,1
ISIC_0063282,1
ISIC_0058663,0
ISIC_0067638,2
ISIC_0072799,0
ISIC_0070375,1
ISIC_0071615,4
ISIC_0055519,0
ISIC_0066061,0
ISIC_0065448,0
ISIC_0053611,0
ISIC_0068270,2
ISIC_0071391,1
ISIC_0058690,7
ISIC_0054723,2
ISIC_0056717,0
ISIC_0057821,0
ISIC_0068312,4
ISIC_0071235,2
ISIC_0063993,4
ISIC_0053970,1
ISIC_0057901,2
ISIC_0059950,2
ISIC_0062535,1
ISIC_0055930,0
ISIC_0069606,4
ISIC_0066799,2
ISIC_0067612,1
ISIC_0056605,2
ISIC_0071441,2
ISIC_0060017,0
ISIC_0064778,4
ISIC_0058157,1
ISIC_0058489,1
ISIC_0072673,2
ISIC_0057242,2
ISIC_0055277,1
ISIC_0058840,0
ISIC_0064167,0
ISIC_0063274,2
ISIC_0061029,0
ISIC_0061675,1
ISIC_0061363,2
ISIC_0055986,4
